Temperature_C,RelativeHumidity_%,CoatingWeight_gm2,WVTR_gm2_day
27.816817775915954,90.62950229386021,14.335809323619838,747664.2920103148
44.37655805944845,89.3744208917806,15.146162959723977,2434675.469419627
43.29911910621823,70.4839463653287,52.09452540042334,605074.3599963848
21.75340830482436,52.03475781508611,16.488732024788888,214132.37126314474
52.97761538924157,46.57450574963191,31.86314856460164,1152738.1279547776
33.536430616115666,60.25128969441212,11.88846916959376,1042948.2066556624
51.582548542251466,83.51004339710013,17.17672063060661,3755340.5165325096
52.44513358405833,90.51793310320525,21.31580351261556,3411818.286856602
20.846737700312055,52.768245998241554,30.6186490639162,114712.87209257027
28.664710338135894,71.19545074750923,13.071553738779542,685431.9729431971
50.28700275832777,84.97597712582846,13.39629829020614,5100694.722897011
43.66703053570284,65.13521794964745,45.91145141602679,629366.8473804557
49.55564555359665,74.58322510766156,39.90283002579517,1202006.4613868897
32.587316668184656,59.20271078735844,26.173283835896463,429850.500102525
31.999660156120786,57.714293479456174,26.13327439026048,396197.93505837466
26.411024305101098,65.34646856784306,55.49508896593323,131997.4195305992
30.97692897411818,82.12398260799797,17.877945769708354,816442.4518915894
47.3222253271917,69.94877645361429,35.99566001550919,1169073.4989398206
51.0748186588815,85.98368648217698,12.674408150602941,5478781.316601107
49.50867832068178,89.54985161776365,35.08057473730133,1873097.6706921826
27.715004823519838,81.23306273294483,35.45800422565157,294395.55782079796
32.06014676811158,50.03693339553456,30.85333858206241,279497.02769055724
41.19312736556802,83.84391205163134,14.818550076086265,2112117.611883811
28.77011077190579,80.55315741217332,36.14344215891498,320575.13183265296
38.40509100448463,75.1503825987908,14.486564056081349,1495673.150408939
27.26608333731626,49.45286669943425,12.382026984530794,430790.34155960946
59.40985620840577,51.76996450983047,22.958830910538428,2968067.497308216
28.43739090211382,56.33414738395943,46.752021931239184,161732.66908231523
38.81932778970608,55.830402880784696,43.79226109590156,402539.00143069006
51.944522758076715,74.92266990492524,37.30356890781489,1498802.9897341377
25.514779614642045,85.47565542008607,41.18048551359095,209619.6600366396
42.804514296061654,51.932155557936284,59.928041231350626,326851.279433883
36.709606839673555,61.72862542925691,34.01264008388105,505012.3445591221
56.70474034622095,78.34761172708136,11.932482357638253,7481154.784993059
30.56825244852761,67.20247473321152,47.348367099450506,222470.26474091632
55.496141109539025,83.74797478563315,23.02841073849553,4051856.2550721276
47.26450769659186,86.46998758323787,14.071173566771158,3480063.875461146
40.81497570904119,80.4357277202747,33.56732068639056,898734.9464261794
28.970421426604133,40.34200941124851,56.86058375652333,101347.22850614507
49.19222456461543,82.5293996801876,57.41229466056763,937690.9051638189
20.528712931662497,86.56327854470732,49.81597015464813,107677.9714882217
55.29229889866998,44.320806449030805,54.51931654275369,776935.1507332327
32.21836361653795,73.61041708341178,31.9712030136544,458036.2988505687
53.66718945315435,67.61944669441135,34.45620481367646,1640343.4971613414
57.02233347674661,82.94849156007828,22.85111172391089,4337358.848013664
44.817015453900495,82.26078768856507,51.6277596021795,782179.793880716
46.77977802871793,86.1876335983076,52.83335120462638,883856.3596069858
42.25199092281797,86.16997100327282,40.48549926870785,906101.2130971885
33.18958808137746,66.32422904828978,29.334430599275194,433302.6360375197
24.914645910479607,67.8950616200879,23.3546872435113,290212.38479358196
47.755441311293474,94.03377865562551,36.36617333141373,1700943.8639776215
53.81084406831364,41.807249228881055,18.242686881920136,1938739.404157486
30.83094697218541,72.5457454028871,49.49594858424817,240668.6273181706
51.79238287810294,51.28799360666014,37.496302217480306,983670.4526440911
47.94141188043591,44.810015745322936,16.95125849601564,1430421.9059569794
47.50970764885281,90.10775083710517,54.048281143453934,943924.4508930629
41.87480771996096,67.44322398877652,15.132834462664427,1636879.3153426417
58.63846704847405,86.41458618076959,12.79915953870869,8828638.258116858
51.99603232137094,65.31063738777013,17.48650973198467,3017886.3248457094
57.87495640463218,88.74697185267647,16.518339869294373,7158773.520264598
42.29904130706792,94.9106746525133,57.09262195463753,683014.3263762088
59.80932468242849,60.4581818689758,21.141160316381082,3938438.4899703455
29.84520035533738,59.0008585647804,53.62544323840794,145054.50176208562
58.22189195322193,90.7812142703728,35.86822778341799,3051563.051253383
26.64920173228885,69.65992385590464,44.56529774471579,164794.78630375696
25.84564564127173,77.21235762728065,57.50343726489102,134634.35052030341
59.271762120651516,87.59497936634122,53.00690318639554,2367236.3711505095
48.01959665652882,43.85024699724216,39.09371091274127,621212.8318595694
29.1584004557869,64.33157567888266,26.54911073817578,349727.45366005035
22.8855710360597,78.07968974055277,43.17011900945641,135198.58707285757
31.227211896209354,67.89525523434537,32.04938139916446,344515.6399628472
32.967540708756474,65.77161577511121,45.210381640973445,250885.4899920885
33.137689656486366,72.552261638024,22.797296440397748,590694.714996847
53.08389288965121,86.41288791439356,10.949912089528715,7089281.797397927
22.21946117492425,85.57714986472395,12.117834009058711,551839.8954869958
54.187136425823155,46.381417152085035,44.04849349926196,980909.9487893266
23.244205050036516,40.92734830948527,38.96139461353091,93419.00676544156
27.738714022627168,61.78133614161446,11.669503903848375,651720.8387347544
25.955773679336474,70.01250580748737,20.29777183942412,367236.5669691372
35.59743846746496,92.51073313166108,44.42825081595739,520844.39704209333
21.5349484035966,51.083478343084536,11.529859826835583,323832.7549735159
21.32928712171527,85.1895250163962,16.800393219090417,340710.4042820297
43.56020177426631,67.18024724611388,29.522588304785632,919712.1818317515
36.086872986790475,63.32864338322749,36.799348634848165,441838.0916369502
38.93585860595797,65.50066186029785,45.4845273326868,440490.67448445666
48.83103589962015,52.24740497951792,47.985583693602855,695068.0352125132
29.90630289238738,88.9888217324118,38.12271777383873,337076.6782308999
24.19894622506533,89.64464186985614,26.489980530100024,323316.20989305567
25.797660916683704,45.53859710074329,16.74460447564743,301459.67943633685
32.00409710566538,55.638291720435646,32.84875989280248,271108.75675081124
23.182996433811688,57.22438708653625,59.71475065984742,74606.17644061516
20.830304221716695,86.62258100629757,45.89856945561942,132272.35727024206
37.83421795868726,87.11421831285875,16.20114347764236,1483787.5301313917
47.257972694403925,40.66571374488651,11.238268288357979,2001066.249975369
59.619094926487,59.29031128049577,13.255880171621056,5882500.793637813
53.52471367783918,54.853925536790214,25.99876931120981,1782481.3391672433
21.215275767727853,70.78379657160835,10.488627290776677,473825.2499644563
41.9506002841955,66.27718387000711,40.28902736643582,598265.3083311409
42.16337305033305,42.019809376712324,30.207197586019515,523830.635735238
59.39328614803203,47.45744698758951,43.09886099935996,1331498.301353496
29.078190157786036,65.84566485303836,57.364664550824386,148368.23138399192
50.42009885694894,45.473694156825815,23.94897491942931,1420186.715399843
39.086168413957665,81.97734524748007,22.898876785903852,1152678.4363965048
56.75209453770369,50.12584457335014,44.2243152297887,1195666.8342825253
50.20497065028226,55.82358848008731,42.90487637077026,937456.5208617613
23.635170514311916,63.38906611515645,20.049121715847853,265694.1114326378
54.406095702298146,79.42069003406237,25.624368591203186,2887669.048771331
39.11962115089462,50.98155880197029,12.394285814602465,1320510.206083312
32.16130793338491,71.77478522368585,52.41434541744908,238696.2441656914
45.890289943062626,66.04951266868044,51.780961467390895,647051.4740838322
55.90316889612562,73.33269464025196,43.02950842092032,1778138.368583947
37.29180279019823,72.52635235067633,17.875977632166446,1258981.1574224124
25.71240656870733,75.76997397554749,28.092539648199903,291851.1493129804
34.5169393685202,82.30671347093516,15.821957234787384,1121717.8166325048
42.846857463536544,80.66757856534305,17.987147949373924,1756927.5466273162
59.9324949798248,65.14891203771766,19.605800950142694,4281256.262036876
23.99043327381404,66.63971734333632,51.73128827364878,116233.47547664048
24.36251045199171,75.59652862685702,30.526076181090243,228877.6904867946
46.14612887973457,75.4927019791611,16.61423086918499,2579342.3801989267
40.07239392638666,49.13460897972871,16.761369248485494,968191.0355195004
59.188229659976386,58.93637346093364,51.317664121997396,1478020.1775645085
56.45231327399875,52.31197962068655,43.09338845554623,1360993.2655982343
37.259309407085325,94.38359882451826,43.1569937267206,568264.6911872204
48.04133127585057,54.285627543166235,47.021678471303666,731461.4418718056
26.625799634165254,68.08670765257145,37.13365970934031,207219.01582094963
53.07855065848938,81.09918037414745,46.80368524891358,1589448.8485398623
44.47239028722389,90.24272527752929,33.151393758253256,1299358.1254167377
23.218067752520987,69.93478137842236,22.747011462282543,256718.75152991462
40.25794889427491,54.920976947581494,50.361893423486386,384470.2672538807
59.51664140715157,58.2378302859035,17.120296018989446,4476297.947744372
59.03425329766675,52.57611697617439,15.158055011502654,4373400.486178121
21.955221346795057,70.0499698222017,40.89742661353958,130356.17669971076
31.772630287857556,45.835517127678195,17.13006788795902,443185.47179565835
54.25107648880793,57.086419366049206,30.367612560762115,1874137.7174301194
26.468463035378818,42.305777714014525,50.69194835765344,84685.71997618598
58.64859955833515,78.20620171543365,32.64688831691818,2971128.4067683495
28.000506793891915,64.2250795087843,17.104815590221403,440031.94868015026
45.12856207427676,65.37598249364467,32.99662880562781,1008492.0759657207
48.06394189983257,65.65184285482263,18.69777033796207,2002778.3400517865
54.296916971733566,88.9998589958832,38.63001714287428,2248262.3415189306
29.44509681212111,50.386498649995936,33.485275748194944,210859.7899335973
48.78638823780554,81.40389928328787,37.65127474366495,1307164.2451631236
45.060369191751874,82.46964238586781,21.290434255441035,1874365.8740939235
27.895553133884118,90.16213512456687,40.354790724402406,258050.75377213123
40.695487827938976,77.50171463279902,18.861535525450915,1516690.2402242022
38.22725088108945,57.99869208606343,29.979574492255146,544646.9571915456
23.587915802492695,68.89792080993371,30.26843277232866,193396.5718499943
30.084273574728087,80.31264065579549,12.7800683603169,966436.0628679254
57.562952024934916,61.31541712538343,11.39060582973361,6265967.667581976
33.6890198722614,53.9414238641651,24.327447655443656,459560.76505925733
56.71009446775115,54.47243656806597,47.428085439257394,1211524.5753213144
45.50490984813047,62.624063512564106,36.13961888924202,805477.8031803545
35.43769708190874,71.22679449072251,37.937417857140794,421508.47855809605
44.67801681531442,93.77378224314639,41.96468168961655,1160364.332360718
38.01885111064008,91.33881296106179,36.364479689551786,685089.318205812
53.291152348709325,57.763109589497304,29.32045907098309,1761174.4203368404
41.975845144852684,70.76010633143093,17.169613451194728,1480437.6097107963
48.67107866579997,62.64020086881394,59.18237496280621,676604.2265671698
39.195969209126545,42.92176767890214,20.368232833423335,602319.0940318657
45.8714987089978,41.452631618631436,39.97755683064554,498687.7415907661
31.727311538347696,56.021679570929166,16.852355118049346,590246.6871552372
43.631283511829224,54.11364541552408,29.426625928121734,714522.6237168189
42.03908188197745,80.70670634139626,20.553558980111276,1553736.9081170987
51.72105562428027,94.19860541122587,41.21281843025856,1898070.2306233356
37.678984699096645,78.75000563082108,42.93718465321342,487867.0866341944
28.21802205019838,92.96866162116709,19.10974514597797,600564.8041608538
55.60436093343997,82.19485048590792,44.81893057222732,1959471.927585454
54.983168579023605,55.76779829373278,12.36766034162455,4593313.720422088
33.01098746597513,85.21526756668749,43.84547234405048,367580.9383865967
20.333484101471903,83.89798705979086,42.7595679645369,123412.96135578463
20.528446056428958,49.39188965695662,54.30359412390263,63138.61171629315
32.18571267742378,44.88606049468552,20.15457037632825,347788.3463571446
22.353515719570876,53.488061072513986,57.924757883544906,69758.47124321474
33.01256748962044,70.5694316204907,48.197365131192456,273047.011398708
26.269380376999788,53.31304660830204,10.068077087454105,576119.3424130403
45.432338917089,82.1510255646361,33.56824325449378,1247333.4982699447
45.31406131284824,48.04061655896016,57.85153150765667,404551.4339976681
46.08447972129983,48.462160979730164,32.781672238063706,788993.4819003656
41.21411986076414,58.61671560434256,59.06985990744872,383990.89597006195
20.383347954527764,42.767607152402526,48.00850162560083,55063.53317924003
51.867173638215554,73.44780294218998,15.44433709399294,3659874.1781698
39.69822425341333,90.3170048926259,46.59483228754616,667407.1109716179
51.70806670255809,57.30173730985183,16.290169392101358,2827809.550143329
