Temperature_C,RelativeHumidity_%,CoatingWeight_gm2,WVTR_gm2_day
30.477862030838345,67.96735587121725,10.318009403114921,1126099.49870179
37.162008994003955,60.68219529663545,49.40788298143311,355802.3426817367
38.51943574294477,48.54102309927854,44.77374049991656,274353.0606906463
27.24550919171425,55.77915303954734,25.807471578167576,274145.0932617788
40.52560465186611,45.058320796975366,12.023529600191903,1282143.8566242843
40.76713676818548,53.58473799915904,12.937728205315505,1532342.2001329823
55.31758896636729,67.42313223145874,55.488063445987564,1153880.2384379245
56.4705103275095,92.31154656572224,18.22078104092064,5862982.892180907
57.87516323927851,76.41989956785049,28.763371256636134,3359586.425039015
29.4867443082073,53.8026702261905,38.864038973855685,193878.166461159
43.38377800890342,43.767070070689726,18.614630814532234,938091.2757726416
51.01705958768548,62.05065720839914,49.79064985517889,885161.0810700299
31.338353502317077,81.75049761435187,11.670446987156238,1246120.9213253548
33.005302243544456,62.16153891644042,54.02089568265165,231312.1797580101
21.72484983884122,92.52677997045775,36.260658349070084,173980.81580109143
44.27565055720021,56.57847610105191,48.19961818945153,530973.603116216
49.809065089804676,41.97704165860342,27.94578265434177,889431.0465878353
32.49360012018007,74.68731873867283,27.971819933460036,492647.00438288535
26.889549883365905,51.22747477820227,13.728660198227846,448049.0820455396
48.71437979491391,45.35181656149703,53.74659223452735,513615.05990354146
21.446508820105393,46.493183702954305,34.76739196688102,94289.85849778706
30.241090731963332,82.95787993138973,18.312714668484382,662339.6195307741
22.67531014195715,88.50354190021339,26.527737144577344,269736.6016731611
34.83238221090586,71.14327836355191,56.267294184048005,273357.8662997197
24.005535708012076,88.53164895826586,17.734736844404416,461923.86165562185
35.23445815330708,54.194429638089986,44.8980535426305,310546.47300532705
47.51792182741009,56.43147229107774,24.295264675808106,1329086.2852740388
57.101697335990124,43.471952201335284,34.573867694183406,1300983.3578542008
25.028062448057874,42.115564600957704,58.297431981838265,72520.96977569447
42.317328327413804,58.44838892141296,49.03960292917385,473208.39924328064
32.072940909004586,90.1383002253975,46.81454203113855,352515.99992881215
20.223320814335196,40.278851785747555,52.84622410240422,47049.735345432135
40.56430004633616,63.69659059010108,27.89372745985936,798031.6456302775
45.34238984367683,58.740807890472816,46.492058298171614,599164.3874095819
22.77043187736163,62.605696512426015,23.581757375094043,215276.09521719252
28.53852218759188,56.741644142054724,47.93941991766029,150839.77716923138
20.601148906714823,49.37726848583523,37.20901912711739,85295.95142200543
52.264684552463926,93.24618600714348,31.22880837129049,2592750.052535724
34.1310254716643,66.01781380621674,10.026667123636049,1406763.4349616696
45.01465854086028,92.75056013237517,57.8986428138621,786243.7920448544
43.8628716186398,82.13683149940131,43.95433072783041,754449.423938812
57.949336012529066,52.10406871295956,57.08848247677299,981283.4286828558
23.945267064064847,81.99593074417922,31.607166756321412,217342.7364860561
29.631623080091277,44.29233713437143,35.818615194747686,158100.14024650995
58.34213059256533,40.195688902627865,42.85579650344272,1061451.983415574
44.509717345910936,82.84000463351214,58.463210347957364,688529.9718123049
42.470413474153574,86.55726495838786,10.55348557757317,3499497.746010088
44.205362414478174,52.92177885200631,39.72531593532145,622533.9779089496
29.762750654099438,55.56008044418459,30.311567426662286,252179.6664851163
49.10018327920152,57.689628942029245,43.67405694274064,837481.3509413751
55.78195132605607,46.20716753799519,11.190246251351141,4156517.4489848744
46.27995454113184,48.59623578330347,56.11068406913319,448747.2696819633
29.93728971690075,80.39046995562647,16.62136923780764,805264.553000773
43.00635050451592,40.8994017060305,48.603795786041545,349255.3879192014
56.839763363517314,75.96921777552711,45.90011531082544,1774017.627117349
50.994462112820486,84.84754286815895,40.51587082580808,1598849.3677257563
51.47804326835525,85.44142548293502,18.692958891278302,3530075.862092216
20.38143338358094,56.41341841337288,22.513125878877457,173293.0328716055
21.878129076663907,62.95232800040432,43.818077498177054,108749.67827518385
56.989149045783634,50.98306583106204,54.2914878881843,1002865.9945608954
33.24070236774473,75.7056442122755,35.19491808112133,360624.9295655254
30.607186165804045,76.45164385646667,28.925824510384576,421432.7727755794
51.64864181220224,88.34843788473478,42.40619445062767,1541818.6341153984
31.01104110829172,58.530581020582986,20.96116144402205,494652.7963113801
40.70722952620505,82.75561388630021,54.2420961037684,565461.7523649336
43.103236373907286,47.39329302655834,25.792590703000787,743001.5508919345
23.36139492351471,67.37273865918667,13.260904861300112,422322.0552527587
38.70452512112355,40.76036960303354,17.50889237678046,688432.8883545625
43.50929677175032,64.15294761645703,32.38626120762294,835108.6603475084
53.84017821427365,46.71714223449561,16.232807126480324,2621815.540624382
43.35468378758526,47.82332074608808,10.568986378439645,1898896.194405134
20.007038112429036,81.13664204549795,31.449552668404014,161781.36417155064
32.771256304171985,72.32244375541046,52.925507789066444,262768.82266815746
51.2823272627545,63.62918768834818,37.59597964394662,1293640.0340259862
36.85708661301852,72.14589762478589,22.46318179495358,781243.4178612317
54.71198878440122,47.81284187153731,20.085384661132647,2124617.1127156066
22.946138002917067,85.96328973231192,55.50672872708048,119970.97756023436
24.40349795989504,63.08489397242659,48.544007691138134,122614.03680957189
45.456806425152834,88.4395013153414,36.789500067879324,1178204.2361644953
59.621184896366955,45.57421411609587,48.45171734513556,1187528.0780133132
54.550005035700764,82.18900437637139,27.787078052061776,2876622.390439745
49.019849477404996,55.72601993082227,48.958190938258966,709149.293132481
33.662504634142195,72.38576392784677,30.485051623526168,463024.58527484507
29.086312163921303,47.66454112722568,38.672057844120445,155551.5415494118
56.596440916634386,45.37764112750367,34.312345618858096,1515250.3688351172
37.68933655785186,59.07669556148775,10.636289747356228,1391798.8693318665
47.52140594047339,92.72165025711328,35.57187254092744,1614664.270064494
37.3963326638792,58.45390643979517,20.29577430947203,712825.9384066336
54.453275058288234,73.49828413728471,16.354898663665203,4289473.036716422
40.878427003994204,57.00597530862815,36.72105438460629,535944.6964598581
54.69817161206463,79.1981818898976,25.2716571412536,2884308.868567009
26.081482216332034,40.55432200998303,40.0983245814233,112519.39171527863
29.163072621399788,68.76636071859724,36.46238067182379,280555.76841574244
55.24540399437454,63.0962699016532,10.191803437138404,5942931.085926694
51.848052541079404,68.11617839967548,50.06183329854107,1039788.9975393503
23.55033033116471,52.515284075789104,46.27755032072212,92141.87201711308
27.767098850389193,62.94934331649553,38.33700849868947,196726.4989050373
40.93237153209488,50.63062490715128,45.3661508485547,363753.67496516084
55.11023644154801,83.36314574635091,12.486046403783549,7447499.095196007
27.985188034540837,77.48368063147426,58.26339119646613,169914.82731005969
46.1888559400127,74.8097458483306,53.86729739604095,742303.1664712391
45.663624745659206,49.54889681935195,29.399470316166212,823080.8430461086
59.01767782620334,79.883467218567,55.53426525927185,1952474.173606947
56.977696589998374,92.9791616021835,48.25077356452214,2245452.1060334416
59.631895760825955,63.140042484019915,52.95302721348002,1543365.334680053
27.88434545651459,67.28091640999986,36.75818391826737,240131.2623656026
55.56661706991558,68.07161897024497,19.91836623037605,3243113.64495146
34.03096705846876,82.14092768035472,39.21638262597983,467547.9609236737
42.2299005654785,46.86133883006201,41.498214363656444,416126.7581970425
30.039308132816288,93.19820015820923,38.04746841580561,398771.8577181697
24.136818636828586,74.52301617427793,11.82120303913299,528419.1118790233
23.628940645735565,77.3374825441906,58.22947222123742,125502.28941444456
26.544450031955556,91.8388141766356,24.138712461527014,409546.79339037545
59.45207215416136,70.78946883284915,43.33561928874164,2275482.01071336
34.20001193260221,67.63189007135826,57.06705573596585,259040.06260774276
55.24416011634586,44.182889028332895,57.26294531331276,735662.8991885615
38.79495168370701,89.02175214829612,55.57870329256555,506687.7567777759
45.11868817494242,94.9013858900775,56.464124138080635,925640.9256099571
44.870619129548665,60.939715730863185,29.655082270980177,1024015.0583371968
50.83836860424398,79.45145683932088,27.706427854635763,2235228.113343137
47.19361580032526,51.13749391235349,14.340435210226085,1896796.3868801156
29.782959890960015,67.98815925723191,28.895042770522103,361143.23523012776
47.246417377511555,62.435287756044424,45.927523147963655,793563.4857257819
53.95499144996374,44.74594367257877,22.42218186122473,1855269.1757884831
55.66499611198613,93.62932121823181,15.864650680250882,5414216.0462974785
56.52650630765184,41.215930912017576,47.37440072543208,847192.019590257
43.03745546255091,85.18033869601703,54.63832160066771,667122.0577750147
38.65648243753369,56.65282146527227,44.04364288332168,387422.58819520776
26.14792262171647,91.06239406261622,12.760772020983504,811978.7343815891
56.80310295144789,49.89816164583345,40.68236718647469,1317749.6291435407
48.85278375313122,73.97886015726743,18.591449000938837,2676203.3181851315
57.40103026711132,61.185981279242526,51.46988671328452,1240044.2194440186
22.217672083122718,92.35359457885477,40.280130530426895,161889.74744810798
50.69610486552984,76.84238021925987,23.078602513760444,2296232.7152904235
27.544795380742208,50.650451466777014,47.73003058048161,128838.40451876579
25.080727246443647,87.32744445192704,20.110864631580885,448030.8733918356
58.78853189865779,79.56778053945499,31.26316573222795,3080737.6660912936
28.531432642620594,58.300921309898655,20.68916952623855,386106.21699111594
35.008305456038684,92.63692057420809,25.203018818368925,843273.1009180577
23.956634083380482,69.10619262810974,16.361704564952483,360816.4803323908
39.956007685487066,58.624349496166175,38.278427150228104,556848.052906829
38.969075143349045,55.954289330856994,41.33682318611342,416770.7181140496
33.7430042909282,78.45159282527672,50.08805900857442,345950.7381860716
48.44127969866331,42.32189310288483,35.737652054004926,695425.9500509226
59.081889295735664,60.459085662686164,42.82843051562557,1706416.5320124975
50.63485581888263,60.627592285738615,24.31951900778644,1799782.9388376318
27.13836438518376,60.679694800042725,56.71566594065506,117526.64182382898
38.021542661381844,80.08126349446614,31.242252750781077,810888.4530057054
27.73188139011023,74.7642400737206,29.79912810421307,314409.9714627021
29.414851019875435,60.52124124186392,14.431487313554427,571766.7202929115
42.62306282616834,46.791529792850895,23.056360423926627,728615.2705184827
58.73445482017881,65.56229518177688,56.15010550764677,1482855.8491147542
32.75963092360372,79.01638603041457,22.811060107721268,673898.9077806532
56.52933652326919,93.22117913669862,47.72871119118963,2288402.1425384036
49.153670722916736,90.13210798535357,33.45907906828083,1861344.6788880832
39.89824767683154,70.11116951611059,54.888948765327456,432403.30729276163
25.538371081798687,70.70240786556802,19.974290144028163,341249.88313691353
34.79942689140274,69.4508148936974,46.062511693267254,342093.8342621283
20.888667105854736,49.23017644385254,10.46694784174936,303872.5419186789
48.19209470517414,81.98856899885301,27.32926751342965,1934692.9815885474
49.35990534478147,84.79776301779884,23.66554006385087,2565361.357218941
29.97141277420753,79.7733877032801,53.57872177983806,210727.54878888497
31.94768642513088,47.27571369897712,12.13662594877595,662050.071373871
36.91208713633804,44.50289297750108,42.793416097500575,257898.5136298693
22.69499817930771,64.67917677384366,35.15311162663757,130156.17320739444
31.443017771740944,63.869481374375596,48.04205988534703,221535.51421334944
54.387932088068574,84.98268284614011,17.473449149269772,4659016.92934884
21.713641946407588,92.81291156553152,57.03826685757643,122893.89520279449
52.64299629436783,94.78157813708077,25.71069408652757,3320998.4565164912
53.31225590976829,47.81891509255309,39.908612743396375,955549.7356127573
54.36186378726977,85.01902470941273,30.972170664904233,2430737.6431861436
25.502570107038068,86.2916917017601,11.61365860080352,774219.3011401003
20.769386993297125,65.07770472360544,39.679347554353285,106818.09461154554
28.6345003256939,92.28446786904217,12.285392509552025,1013140.4558517506
36.516773445843,77.6734827604499,19.37751411609556,970000.2715841953
20.218294849646824,89.00813422054075,42.80044288757837,131974.43680001842
50.30117949308898,76.63908653248697,18.433007479661697,3204719.074855731
39.27046109438409,72.80493319803415,36.60957119005453,651292.0625897294
40.81480788270315,76.88642115094542,15.101806328880665,1874214.8476393884
22.64697088396405,72.69071204792466,14.940354260999303,369913.5286306421
31.66663161017299,55.70079035338649,51.55097276503339,195271.8604628921
21.30583698094908,83.55570821771285,26.888374543314377,209318.86806979557
